ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
1462579200000,2218.4663529462,1749.6907724666,2719.9028484172,2218.4663529462,2218.4663529462,-8.2550062113,-8.2550062113,-8.2550062113,8.8042494589,8.8042494589,8.8042494589,-17.0592556702,-17.0592556702,-17.0592556702,0.0,0.0,0.0,2210.2113467349
1462752000000,2218.2743922591,1690.6979622176,2658.1299872983,2218.2743922591,2218.2743922591,-29.7973023327,-29.7973023327,-29.7973023327,5.5330047003,5.5330047003,5.5330047003,-35.330307033,-35.330307033,-35.330307033,0.0,0.0,0.0,2188.4770899264
1462838400000,2218.1784119156,1712.4727588024,2670.5080127407,2218.1784119156,2218.1784119156,-43.7659460829,-43.7659460829,-43.7659460829,1.9660244913,1.9660244913,1.9660244913,-45.7319705742,-45.7319705742,-45.7319705742,0.0,0.0,0.0,2174.4124658327
1462924800000,2218.082431572,1620.5457114899,2605.7446522403,2218.082431572,2218.082431572,-113.8440375334,-113.8440375334,-113.8440375334,-57.2783446335,-57.2783446335,-57.2783446335,-56.5656928999,-56.5656928999,-56.5656928999,0.0,0.0,0.0,2104.2383940386
1463097600000,2217.890470885,1618.0876268247,2612.8449496912,2217.890470885,2217.890470885,-111.7399003077,-111.7399003077,-111.7399003077,-33.5526688246,-33.5526688246,-33.5526688246,-78.1872314831,-78.1872314831,-78.1872314831,0.0,0.0,0.0,2106.1505705772
1463184000000,2217.7944905414,1643.7747618014,2640.1845398527,2217.7944905414,2217.7944905414,-79.4901282189,-79.4901282189,-79.4901282189,8.8042494591,8.8042494591,8.8042494591,-88.294377678,-88.294377678,-88.294377678,0.0,0.0,0.0,2138.3043623226
1463270400000,2217.6985101979,1746.037000535,2701.8549314629,2217.6985101979,2217.6985101979,2.9303883701,2.9303883701,2.9303883701,100.4229764872,100.4229764872,100.4229764872,-97.4925881171,-97.4925881171,-97.4925881171,0.0,0.0,0.0,2220.628898568
1463356800000,2217.6025298544,1620.3327418168,2591.4978564267,2217.6025298544,2217.6025298544,-99.9444164264,-99.9444164264,-99.9444164264,5.5330047003,5.5330047003,5.5330047003,-105.4774211267,-105.4774211267,-105.4774211267,0.0,0.0,0.0,2117.6581134279
1463443200000,2217.5065495108,1629.8864531146,2611.6804870599,2217.5065495108,2217.5065495108,-110.0101022682,-110.0101022682,-110.0101022682,1.9660244913,1.9660244913,1.9660244913,-111.9761267594,-111.9761267594,-111.9761267594,0.0,0.0,0.0,2107.4964472426
1463529600000,2217.4105691673,1526.8745423471,2556.8892126839,2217.4105691673,2217.4105691673,-174.0345055837,-174.0345055837,-174.0345055837,-57.2783446333,-57.2783446333,-57.2783446333,-116.7561609503,-116.7561609503,-116.7561609503,0.0,0.0,0.0,2043.3760635836
1463616000000,2217.3145888237,1548.0956638183,2524.4722818421,2217.3145888237,2217.3145888237,-145.5278520198,-145.5278520198,-145.5278520198,-25.89524168,-25.89524168,-25.89524168,-119.6326103398,-119.6326103398,-119.6326103398,0.0,0.0,0.0,2071.786736804
1463961600000,2216.9306674496,1651.7794133695,2615.1710542412,2216.9306674496,2216.9306674496,-104.8374946022,-104.8374946022,-104.8374946022,5.5330047004,5.5330047004,5.5330047004,-110.3704993025,-110.3704993025,-110.3704993025,0.0,0.0,0.0,2112.0931728474
1464048000000,2216.8346871061,1638.4973744782,2603.8963571188,2216.8346871061,2216.8346871061,-100.9964663615,-100.9964663615,-100.9964663615,1.9660244913,1.9660244913,1.9660244913,-102.9624908528,-102.9624908528,-102.9624908528,0.0,0.0,0.0,2115.8382207446
1464307200000,2216.5467460754,1596.1741180506,2624.0749090243,2216.5467460754,2216.5467460754,-104.5583548115,-104.5583548115,-104.5583548115,-33.5526688246,-33.5526688246,-33.5526688246,-71.0056859869,-71.0056859869,-71.0056859869,0.0,0.0,0.0,2111.9883912639
1464393600000,2216.4507657319,1655.7125005998,2659.7269831265,2216.4507657319,2216.4507657319,-49.2234874856,-49.2234874856,-49.2234874856,8.804249459,8.804249459,8.804249459,-58.0277369446,-58.0277369446,-58.0277369446,0.0,0.0,0.0,2167.2272782463
1464480000000,2216.3547858955,1788.5256954161,2721.5961201288,2216.3547858955,2216.3547858955,55.9755553923,55.9755553923,55.9755553923,100.4229764873,100.4229764873,100.4229764873,-44.447421095,-44.447421095,-44.447421095,0.0,0.0,0.0,2272.3303412878
1464652800000,2216.1628262225,1712.4344107672,2658.6104327454,2216.1628262225,2216.1628262225,-15.0408759272,-15.0408759272,-15.0408759272,1.9660244912,1.9660244912,1.9660244912,-17.0069004184,-17.0069004184,-17.0069004184,0.0,0.0,0.0,2201.1219502954
1464739200000,2216.0668463861,1668.1886346859,2631.9862907939,2216.0668463861,2216.0668463861,-61.2122713035,-61.2122713035,-61.2122713035,-57.2783446336,-57.2783446336,-57.2783446336,-3.9339266699,-3.9339266699,-3.9339266699,0.0,0.0,0.0,2154.8545750826
1464825600000,2215.9708665496,1708.3834546675,2659.0491818544,2215.9708665496,2215.9708665496,-17.7061800331,-17.7061800331,-17.7061800331,-25.8952416799,-25.8952416799,-25.8952416799,8.1890616468,8.1890616468,8.1890616468,0.0,0.0,0.0,2198.2646865166
1464912000000,2215.8748867132,1723.6623923355,2685.7318827524,2215.8748867132,2215.8748867132,-14.5580403196,-14.5580403196,-14.5580403196,-33.5526688246,-33.5526688246,-33.5526688246,18.994628505,18.994628505,18.994628505,0.0,0.0,0.0,2201.3168463936
1464998400000,2215.7789068767,1801.678465434,2740.0429657768,2215.7789068767,2215.7789068767,36.9495723839,36.9495723839,36.9495723839,8.8042494592,8.8042494592,8.8042494592,28.1453229247,28.1453229247,28.1453229247,0.0,0.0,0.0,2252.7284792606
1465171200000,2215.5869472038,1770.0848994282,2734.3666240859,2215.5869472038,2215.5869472038,45.8737849411,45.8737849411,45.8737849411,5.5330047004,5.5330047004,5.5330047004,40.3407802407,40.3407802407,40.3407802407,0.0,0.0,0.0,2261.4607321449
1465257600000,2215.4909673674,1768.5718216507,2808.3828912265,2215.4909673674,2215.4909673674,44.9106692952,44.9106692952,44.9106692952,1.9660244913,1.9660244913,1.9660244913,42.944644804,42.944644804,42.944644804,0.0,0.0,0.0,2260.4016366626
1465344000000,2215.3949875309,1732.6614552064,2719.2027489906,2215.3949875309,2215.3949875309,-14.2526641063,-14.2526641063,-14.2526641063,-57.2783446334,-57.2783446334,-57.2783446334,43.0256805271,43.0256805271,43.0256805271,0.0,0.0,0.0,2201.1423234246
1465430400000,2215.2990076945,1784.6034509056,2703.9368725879,2215.2990076945,2215.2990076945,14.6263089664,14.6263089664,14.6263089664,-25.8952416801,-25.8952416801,-25.8952416801,40.5215506466,40.5215506466,40.5215506466,0.0,0.0,0.0,2229.9253166609
1465516800000,2215.203027858,1723.8778063339,2711.1791726549,2215.203027858,2215.203027858,1.8871265614,1.8871265614,1.8871265614,-33.5526688245,-33.5526688245,-33.5526688245,35.4397953859,35.4397953859,35.4397953859,0.0,0.0,0.0,2217.0901544194
1465603200000,2215.1070480215,1751.7366191558,2730.6987260484,2215.1070480215,2215.1070480215,36.6628745818,36.6628745818,36.6628745818,8.8042494592,8.8042494592,8.8042494592,27.8586251226,27.8586251226,27.8586251226,0.0,0.0,0.0,2251.7699226033
1465689600000,2215.0110681851,1853.0692569489,2842.4538585509,2215.0110681851,2215.0110681851,118.3487525965,118.3487525965,118.3487525965,100.4229764871,100.4229764871,100.4229764871,17.9257761094,17.9257761094,17.9257761094,0.0,0.0,0.0,2333.3598207816
1465776000000,2214.9150883486,1716.615520801,2721.9381253545,2214.9150883486,2214.9150883486,11.388450496,11.388450496,11.388450496,5.5330047005,5.5330047005,5.5330047005,5.8554457955,5.8554457955,5.8554457955,0.0,0.0,0.0,2226.3035388447
1465862400000,2214.8191085122,1732.3250297318,2693.9021515245,2214.8191085122,2214.8191085122,-6.1105970338,-6.1105970338,-6.1105970338,1.9660244913,1.9660244913,1.9660244913,-8.0766215251,-8.0766215251,-8.0766215251,0.0,0.0,0.0,2208.7085114784
1465948800000,2214.7231286757,1616.0082437477,2633.8411972262,2214.7231286757,2214.7231286757,-80.818120696,-80.818120696,-80.818120696,-57.2783446335,-57.2783446335,-57.2783446335,-23.5397760625,-23.5397760625,-23.5397760625,0.0,0.0,0.0,2133.9050079797
1466035200000,2214.6271488393,1652.8683367922,2665.935419437,2214.6271488393,2214.6271488393,-66.0519011411,-66.0519011411,-66.0519011411,-25.8952416801,-25.8952416801,-25.8952416801,-40.156659461,-40.156659461,-40.156659461,0.0,0.0,0.0,2148.5752476981
1466121600000,2214.5311690028,1641.092992904,2597.1906855327,2214.5311690028,2214.5311690028,-91.0654105658,-91.0654105658,-91.0654105658,-33.5526688244,-33.5526688244,-33.5526688244,-57.5127417414,-57.5127417414,-57.5127417414,0.0,0.0,0.0,2123.465758437
1466208000000,2214.4351891664,1651.9719182191,2635.3419706183,2214.4351891664,2214.4351891664,-66.3626949253,-66.3626949253,-66.3626949253,8.8042494594,8.8042494594,8.8042494594,-75.1669443847,-75.1669443847,-75.1669443847,0.0,0.0,0.0,2148.072494241
1466380800000,2214.2432294935,1670.6323675981,2563.8032788162,2214.2432294935,2214.2432294935,-104.00868545,-104.00868545,-104.00868545,5.5330047004,5.5330047004,5.5330047004,-109.5416901504,-109.5416901504,-109.5416901504,0.0,0.0,0.0,2110.2345440434
1466467200000,2214.147249657,1613.1681994601,2556.2085456863,2214.147249657,2214.147249657,-123.3862622304,-123.3862622304,-123.3862622304,1.9660244913,1.9660244913,1.9660244913,-125.3522867217,-125.3522867217,-125.3522867217,0.0,0.0,0.0,2090.7609874266
1466553600000,2214.0512698205,1565.7492633857,2484.3252393192,2214.0512698205,2214.0512698205,-196.9434633003,-196.9434633003,-196.9434633003,-57.2783446335,-57.2783446335,-57.2783446335,-139.6651186669,-139.6651186669,-139.6651186669,0.0,0.0,0.0,2017.1078065202
1466640000000,2213.9552899944,1535.9675428028,2540.0061420724,2213.9552899944,2213.9552899944,-177.9779277836,-177.9779277836,-177.9779277836,-25.8952416802,-25.8952416802,-25.8952416802,-152.0826861034,-152.0826861034,-152.0826861034,0.0,0.0,0.0,2035.9773622107
1466726400000,2213.8593101682,1517.5975905131,2520.3431043344,2213.8593101682,2213.8593101682,-195.8030272945,-195.8030272945,-195.8030272945,-33.5526688246,-33.5526688246,-33.5526688246,-162.2503584698,-162.2503584698,-162.2503584698,0.0,0.0,0.0,2018.0562828737
1466812800000,2213.763330342,1573.1961926175,2513.6363272272,2213.763330342,2213.763330342,-161.061663855,-161.061663855,-161.061663855,8.8042494593,8.8042494593,8.8042494593,-169.8659133142,-169.8659133142,-169.8659133142,0.0,0.0,0.0,2052.7016664871
1466985600000,2213.5713706897,1581.1685805506,2505.635690005,2213.5713706897,2213.5713706897,-171.0083100535,-171.0083100535,-171.0083100535,5.5330047004,5.5330047004,5.5330047004,-176.5413147539,-176.5413147539,-176.5413147539,0.0,0.0,0.0,2042.5630606361
1467072000000,2213.4753908635,1527.6827681556,2515.6309096434,2213.4753908635,2213.4753908635,-173.3582379457,-173.3582379457,-173.3582379457,1.9660244912,1.9660244912,1.9660244912,-175.3242624369,-175.3242624369,-175.3242624369,0.0,0.0,0.0,2040.1171529178
1467158400000,2213.3794110373,1518.7895735334,2454.9305338298,2213.3794110373,2213.3794110373,-228.2873816727,-228.2873816727,-228.2873816727,-57.2783446336,-57.2783446336,-57.2783446336,-171.0090370391,-171.0090370391,-171.0090370391,0.0,0.0,0.0,1985.0920293646
1467244800000,2213.2834312111,1552.0085979529,2486.7348298374,2213.2834312111,2213.2834312111,-189.5392113668,-189.5392113668,-189.5392113668,-25.89524168,-25.89524168,-25.89524168,-163.6439696867,-163.6439696867,-163.6439696867,0.0,0.0,0.0,2023.7442198444
1467331200000,2213.187451385,1535.3190841091,2500.4892335499,2213.187451385,2213.187451385,-186.904824654,-186.904824654,-186.904824654,-33.5526688243,-33.5526688243,-33.5526688243,-153.3521558297,-153.3521558297,-153.3521558297,0.0,0.0,0.0,2026.282626731
1467417600000,2213.0914715588,1615.3080259799,2539.6656805807,2213.0914715588,2213.0914715588,-131.5241251248,-131.5241251248,-131.5241251248,8.8042494593,8.8042494593,8.8042494593,-140.3283745841,-140.3283745841,-140.3283745841,0.0,0.0,0.0,2081.5673464339
1467590400000,2212.8995119064,1597.0230682523,2560.1042032528,2212.8995119064,2212.8995119064,-101.6577176509,-101.6577176509,-101.6577176509,5.5330047003,5.5330047003,5.5330047003,-107.1907223512,-107.1907223512,-107.1907223512,0.0,0.0,0.0,2111.2417942555
1467676800000,2212.8035320802,1602.2456210945,2599.4726835414,2212.8035320802,2212.8035320802,-85.8051850954,-85.8051850954,-85.8051850954,1.9660244913,1.9660244913,1.9660244913,-87.7712095868,-87.7712095868,-87.7712095868,0.0,0.0,0.0,2126.9983469848
1468022400000,2212.4196127755,1728.8028751453,2708.5611209863,2212.4196127755,2212.4196127755,7.7817682617,7.7817682617,7.7817682617,8.8042494593,8.8042494593,8.8042494593,-1.0224811976,-1.0224811976,-1.0224811976,0.0,0.0,0.0,2220.2013810372
1468195200000,2212.2276531232,1750.6448588446,2740.6303958054,2212.2276531232,2212.2276531232,46.8416586048,46.8416586048,46.8416586048,5.5330047004,5.5330047004,5.5330047004,41.3086539044,41.3086539044,41.3086539044,0.0,0.0,0.0,2259.069311728
1468281600000,2212.131673297,1798.9119601786,2739.6798177986,2212.131673297,2212.131673297,62.6095439885,62.6095439885,62.6095439885,1.9660244912,1.9660244912,1.9660244912,60.6435194973,60.6435194973,60.6435194973,0.0,0.0,0.0,2274.7412172856
1468368000000,2212.0356934708,1761.6932898683,2715.264111643,2212.0356934708,2212.0356934708,20.957337823,20.957337823,20.957337823,-57.2783446335,-57.2783446335,-57.2783446335,78.2356824565,78.2356824565,78.2356824565,0.0,0.0,0.0,2232.9930312938
1468454400000,2211.9397136447,1782.6127178332,2777.7178353696,2211.9397136447,2211.9397136447,67.8574169941,67.8574169941,67.8574169941,-25.8952416801,-25.8952416801,-25.8952416801,93.7526586742,93.7526586742,93.7526586742,0.0,0.0,0.0,2279.7971306387
1468540800000,2211.8437338185,1788.0492585791,2734.9708202358,2211.8437338185,2211.8437338185,73.3669132979,73.3669132979,73.3669132979,-33.5526688244,-33.5526688244,-33.5526688244,106.9195821223,106.9195821223,106.9195821223,0.0,0.0,0.0,2285.2106471164
1468627200000,2211.7477539923,1882.2219773711,2792.0485670247,2211.7477539923,2211.7477539923,126.3301886005,126.3301886005,126.3301886005,8.8042494593,8.8042494593,8.8042494593,117.5259391412,117.5259391412,117.5259391412,0.0,0.0,0.0,2338.0779425928
1468713600000,2211.6517741661,1977.9008235571,2947.5560669047,2211.6517741661,2211.6517741661,225.8535095218,225.8535095218,225.8535095218,100.4229764872,100.4229764872,100.4229764872,125.4305330346,125.4305330346,125.4305330346,0.0,0.0,0.0,2437.505283688
1468800000000,2211.55579434,1845.9053451798,2852.4121440817,2211.55579434,2211.55579434,136.0975545334,136.0975545334,136.0975545334,5.5330047004,5.5330047004,5.5330047004,130.564549833,130.564549833,130.564549833,0.0,0.0,0.0,2347.6533488733
1468886400000,2211.4598145138,1887.2428304998,2840.7772675217,2211.4598145138,2211.4598145138,134.8986732342,134.8986732342,134.8986732342,1.9660244912,1.9660244912,1.9660244912,132.932648743,132.932648743,132.932648743,0.0,0.0,0.0,2346.358487748
1468972800000,2211.3638346876,1781.7803584502,2766.1216657398,2211.3638346876,2211.3638346876,75.3337108249,75.3337108249,75.3337108249,-57.2783446333,-57.2783446333,-57.2783446333,132.6120554582,132.6120554582,132.6120554582,0.0,0.0,0.0,2286.6975455125
1469059200000,2211.2678548614,1837.2507670429,2818.7441092151,2211.2678548614,2211.2678548614,103.854449952,103.854449952,103.854449952,-25.89524168,-25.89524168,-25.89524168,129.749691632,129.749691632,129.749691632,0.0,0.0,0.0,2315.1223048134
1469145600000,2211.1718750708,1829.3112729475,2794.8351542216,2211.1718750708,2211.1718750708,91.0047590503,91.0047590503,91.0047590503,-33.5526688246,-33.5526688246,-33.5526688246,124.5574278749,124.5574278749,124.5574278749,0.0,0.0,0.0,2302.176634121
1469232000000,2211.0758952802,1834.1401132406,2821.9806457661,2211.0758952802,2211.0758952802,126.109848575,126.109848575,126.109848575,8.8042494592,8.8042494592,8.8042494592,117.3055991159,117.3055991159,117.3055991159,0.0,0.0,0.0,2337.1857438552
1469318400000,2210.9799154895,1946.3072455112,2891.0129783258,2210.9799154895,2210.9799154895,208.7379451186,208.7379451186,208.7379451186,100.4229764872,100.4229764872,100.4229764872,108.3149686313,108.3149686313,108.3149686313,0.0,0.0,0.0,2419.7178606081
1469404800000,2210.8839356989,1821.5699656677,2786.9630184155,2210.8839356989,2210.8839356989,103.4803738805,103.4803738805,103.4803738805,5.5330047003,5.5330047003,5.5330047003,97.9473691802,97.9473691802,97.9473691802,0.0,0.0,0.0,2314.3643095794
1469491200000,2210.7879559083,1820.535263427,2753.0732900243,2210.7879559083,2210.7879559083,88.5613098162,88.5613098162,88.5613098162,1.9660244912,1.9660244912,1.9660244912,86.595285325,86.595285325,86.595285325,0.0,0.0,0.0,2299.3492657244
1469577600000,2210.6919761176,1740.2849805245,2725.0841597491,2210.6919761176,2210.6919761176,17.3923245486,17.3923245486,17.3923245486,-57.2783446335,-57.2783446335,-57.2783446335,74.670669182,74.670669182,74.670669182,0.0,0.0,0.0,2228.0843006662
1469750400000,2210.5000165363,1728.937410688,2716.5232420246,2210.5000165363,2210.5000165363,17.2263545048,17.2263545048,17.2263545048,-33.5526688248,-33.5526688248,-33.5526688248,50.7790233296,50.7790233296,50.7790233296,0.0,0.0,0.0,2227.7263710412
1469836800000,2210.4040367457,1759.6844840146,2764.3846084429,2210.4040367457,2210.4040367457,48.4324073935,48.4324073935,48.4324073935,8.8042494592,8.8042494592,8.8042494592,39.6281579343,39.6281579343,39.6281579343,0.0,0.0,0.0,2258.8364441392
1470009600000,2210.2120771644,1757.9863886883,2726.5400137189,2210.2120771644,2210.2120771644,26.3078273077,26.3078273077,26.3078273077,5.5330047004,5.5330047004,5.5330047004,20.7748226073,20.7748226073,20.7748226073,0.0,0.0,0.0,2236.5199044722
1470096000000,2210.1160973738,1762.6048765428,2699.9565749,2210.1160973738,2210.1160973738,15.6662383281,15.6662383281,15.6662383281,1.9660244913,1.9660244913,1.9660244913,13.7002138368,13.7002138368,13.7002138368,0.0,0.0,0.0,2225.7823357019
1470182400000,2210.0201175832,1664.5859551149,2632.4171748732,2210.0201175832,2210.0201175832,-48.7505696222,-48.7505696222,-48.7505696222,-57.2783446334,-57.2783446334,-57.2783446334,8.5277750113,8.5277750113,8.5277750113,0.0,0.0,0.0,2161.269547961
1470268800000,2209.9241377925,1723.2107654156,2700.7534671429,2209.9241377925,2209.9241377925,-20.4606400957,-20.4606400957,-20.4606400957,-25.8952416801,-25.8952416801,-25.8952416801,5.4346015844,5.4346015844,5.4346015844,0.0,0.0,0.0,2189.4634976968
1470355200000,2209.8281580019,1681.1806835421,2691.1547630257,2209.8281580019,2209.8281580019,-29.0194859086,-29.0194859086,-29.0194859086,-33.5526688245,-33.5526688245,-33.5526688245,4.5331829159,4.5331829159,4.5331829159,0.0,0.0,0.0,2180.8086720933
1470441600000,2209.7321782113,1712.1121685983,2700.7942317952,2209.7321782113,2209.7321782113,14.6729282384,14.6729282384,14.6729282384,8.8042494589,8.8042494589,8.8042494589,5.8686787795,5.8686787795,5.8686787795,0.0,0.0,0.0,2224.4051064496
1470528000000,2209.6361984206,1793.6507213589,2834.1661136615,2209.6361984206,2209.6361984206,109.841063952,109.841063952,109.841063952,100.4229764872,100.4229764872,100.4229764872,9.4180874649,9.4180874649,9.4180874649,0.0,0.0,0.0,2319.4772623727
1470614400000,2209.54021863,1745.3925932522,2734.3595804261,2209.54021863,2209.54021863,20.6243209543,20.6243209543,20.6243209543,5.5330047004,5.5330047004,5.5330047004,15.091316254,15.091316254,15.091316254,0.0,0.0,0.0,2230.1645395843
1470700800000,2209.4442388394,1742.3432936112,2716.2371048273,2209.4442388394,2209.4442388394,24.7001365218,24.7001365218,24.7001365218,1.9660244913,1.9660244913,1.9660244913,22.7341120305,22.7341120305,22.7341120305,0.0,0.0,0.0,2234.1443753612
1470787200000,2209.3482590487,1686.4651838852,2686.2292533245,2209.3482590487,2209.3482590487,-25.1455863875,-25.1455863875,-25.1455863875,-57.2783446335,-57.2783446335,-57.2783446335,32.1327582461,32.1327582461,32.1327582461,0.0,0.0,0.0,2184.2026726613
1470873600000,2209.2522792581,1754.840484521,2724.7992685427,2209.2522792581,2209.2522792581,17.1251541805,17.1251541805,17.1251541805,-25.8952416801,-25.8952416801,-25.8952416801,43.0203958606,43.0203958606,43.0203958606,0.0,0.0,0.0,2226.3774334386
1470960000000,2209.1562994675,1753.330654133,2706.4386788479,2209.1562994675,2209.1562994675,21.53211273,21.53211273,21.53211273,-33.5526688247,-33.5526688247,-33.5526688247,55.0847815546,55.0847815546,55.0847815546,0.0,0.0,0.0,2230.6884121974
1471046400000,2209.0603196768,1811.9174393004,2787.4079497696,2209.0603196768,2209.0603196768,76.7815071541,76.7815071541,76.7815071541,8.8042494591,8.8042494591,8.8042494591,67.9772576951,67.9772576951,67.9772576951,0.0,0.0,0.0,2285.841826831
1471219200000,2208.8683600956,1809.1335415003,2807.8281667522,2208.8683600956,2208.8683600956,100.2629991169,100.2629991169,100.2629991169,5.5330047003,5.5330047003,5.5330047003,94.7299944166,94.7299944166,94.7299944166,0.0,0.0,0.0,2309.1313592124
1471305600000,2208.7723803049,1830.526452857,2762.0388590858,2208.7723803049,2208.7723803049,109.7692662278,109.7692662278,109.7692662278,1.9660244912,1.9660244912,1.9660244912,107.8032417365,107.8032417365,107.8032417365,0.0,0.0,0.0,2318.5416465327
1471392000000,2208.6764008929,1765.9943313312,2729.570972884,2208.6764008929,2208.6764008929,62.8742082412,62.8742082412,62.8742082412,-57.2783446334,-57.2783446334,-57.2783446334,120.1525528746,120.1525528746,120.1525528746,0.0,0.0,0.0,2271.5506091341
1471478400000,2208.5804214809,1783.7803317972,2815.9431655081,2208.5804214809,2208.5804214809,105.5097158482,105.5097158482,105.5097158482,-25.89524168,-25.89524168,-25.89524168,131.4049575281,131.4049575281,131.4049575281,0.0,0.0,0.0,2314.090137329
1471564800000,2208.4844420688,1884.6754526543,2821.0104396325,2208.4844420688,2208.4844420688,107.661961842,107.661961842,107.661961842,-33.5526688246,-33.5526688246,-33.5526688246,141.2146306666,141.2146306666,141.2146306666,0.0,0.0,0.0,2316.1464039108
1471651200000,2208.3884626568,1900.6929965352,2881.0739829899,2208.3884626568,2208.3884626568,158.0765719253,158.0765719253,158.0765719253,8.8042494591,8.8042494591,8.8042494591,149.2723224662,149.2723224662,149.2723224662,0.0,0.0,0.0,2366.4650345821
1471824000000,2208.1965038328,1926.1552089756,2850.0200712307,2208.1965038328,2208.1965038328,164.65947282,164.65947282,164.65947282,5.5330047002,5.5330047002,5.5330047002,159.1264681198,159.1264681198,159.1264681198,0.0,0.0,0.0,2372.8559766528
1471910400000,2208.1005244207,1846.6665181517,2825.4557175132,2208.1005244207,2208.1005244207,162.521838487,162.521838487,162.521838487,1.9660244912,1.9660244912,1.9660244912,160.5558139957,160.5558139957,160.5558139957,0.0,0.0,0.0,2370.6223629077
1471996800000,2208.0045450087,1845.1823133716,2801.736079067,2208.0045450087,2208.0045450087,102.2301407477,102.2301407477,102.2301407477,-57.2783446335,-57.2783446335,-57.2783446335,159.5084853812,159.5084853812,159.5084853812,0.0,0.0,0.0,2310.2346857564
1472083200000,2207.9085655967,1847.2037212284,2800.6400078697,2207.9085655967,2207.9085655967,130.0597147278,130.0597147278,130.0597147278,-25.89524168,-25.89524168,-25.89524168,155.9549564078,155.9549564078,155.9549564078,0.0,0.0,0.0,2337.9682803245
1472169600000,2207.8125861846,1850.1781218247,2812.7832017315,2207.8125861846,2207.8125861846,116.3772374258,116.3772374258,116.3772374258,-33.5526688245,-33.5526688245,-33.5526688245,149.9299062503,149.9299062503,149.9299062503,0.0,0.0,0.0,2324.1898236104
1472256000000,2207.7166067726,1865.5335911549,2833.9779110078,2207.7166067726,2207.7166067726,150.3351741868,150.3351741868,150.3351741868,8.8042494591,8.8042494591,8.8042494591,141.5309247277,141.5309247277,141.5309247277,0.0,0.0,0.0,2358.0517809594
1472428800000,2207.5246479485,1838.4359000953,2808.0132108423,2207.5246479485,2207.5246479485,123.8294748837,123.8294748837,123.8294748837,5.5330047004,5.5330047004,5.5330047004,118.2964701833,118.2964701833,118.2964701833,0.0,0.0,0.0,2331.3541228322
1472515200000,2207.4286685365,1814.7861948921,2774.5971071535,2207.4286685365,2207.4286685365,105.9018668844,105.9018668844,105.9018668844,1.9660244913,1.9660244913,1.9660244913,103.9358423931,103.9358423931,103.9358423931,0.0,0.0,0.0,2313.3305354209
1472601600000,2207.3326891245,1738.1296779009,2730.4216895252,2207.3326891245,2207.3326891245,30.8592226002,30.8592226002,30.8592226002,-57.2783446334,-57.2783446334,-57.2783446334,88.1375672336,88.1375672336,88.1375672336,0.0,0.0,0.0,2238.1919117247
1472688000000,2207.2367097125,1766.5500659431,2769.4987484183,2207.2367097125,2207.2367097125,45.3438429218,45.3438429218,45.3438429218,-25.8952416799,-25.8952416799,-25.8952416799,71.2390846016,71.2390846016,71.2390846016,0.0,0.0,0.0,2252.5805526342
1472774400000,2207.1407303004,1718.7356278957,2696.6176923142,2207.1407303004,2207.1407303004,20.0494601724,20.0494601724,20.0494601724,-33.5526688246,-33.5526688246,-33.5526688246,53.6021289969,53.6021289969,53.6021289969,0.0,0.0,0.0,2227.1901904728
1472860800000,2207.0447508884,1750.6711307821,2735.8195939138,2207.0447508884,2207.0447508884,44.4072296813,44.4072296813,44.4072296813,8.804249459,8.804249459,8.804249459,35.6029802224,35.6029802224,35.6029802224,0.0,0.0,0.0,2251.4519805697
1473033600000,2206.8527920643,1739.2992259418,2699.7662373169,2206.8527920643,2206.8527920643,5.5688910331,5.5688910331,5.5688910331,5.5330047003,5.5330047003,5.5330047003,0.0358863328,0.0358863328,0.0358863328,0.0,0.0,0.0,2212.4216830975
1473120000000,2206.7568126523,1694.8171160207,2688.8860319425,2206.7568126523,2206.7568126523,-14.8304969336,-14.8304969336,-14.8304969336,1.9660244913,1.9660244913,1.9660244913,-16.7965214249,-16.7965214249,-16.7965214249,0.0,0.0,0.0,2191.9263157187
1473206400000,2206.6608332403,1640.4359662058,2619.2861112365,2206.6608332403,2206.6608332403,-89.817220351,-89.817220351,-89.817220351,-57.2783446334,-57.2783446334,-57.2783446334,-32.5388757177,-32.5388757177,-32.5388757177,0.0,0.0,0.0,2116.8436128892
1473292800000,2206.5648538283,1621.2068273482,2625.5465939235,2206.5648538283,2206.5648538283,-72.7831295947,-72.7831295947,-72.7831295947,-25.8952416801,-25.8952416801,-25.8952416801,-46.8878879146,-46.8878879146,-46.8878879146,0.0,0.0,0.0,2133.7817242336
1473379200000,2206.4688744162,1639.049647073,2596.0206577369,2206.4688744162,2206.4688744162,-93.1328303467,-93.1328303467,-93.1328303467,-33.5526688245,-33.5526688245,-33.5526688245,-59.5801615222,-59.5801615222,-59.5801615222,0.0,0.0,0.0,2113.3360440695
1473552000000,2206.2769155922,1729.9219455201,2704.1226670011,2206.2769155922,2206.2769155922,21.2476321,21.2476321,21.2476321,100.4229764872,100.4229764872,100.4229764872,-79.1753443872,-79.1753443872,-79.1753443872,0.0,0.0,0.0,2227.5245476922
